#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
M_appl	1-Aminopropan-2-ol	M_appl_c	C3H10NO		1	bigg:appl;chebi:10963;chebi:15675;chebi:18642;chebi:19030;chebi:303;chebi:42677;chebi:610;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/d0a37a0c-a6b5-45b9-b8cd-3d633776e4a3;hmdb:HMDB12136;kegg:C03194;kegg:C05771;metacyc:1-AMINO-PROPAN-2-OL;mnx:MNXM1029;seed:cpd02039;seed:cpd19039
M_aps	Adenosine 5'-phosphosulfate	M_aps_c	C10H12N5O10PS		-2	bigg:aps;chebi:12059;chebi:13741;chebi:13743;chebi:17709;chebi:22247;chebi:2486;chebi:40562;chebi:58243;hmdb:HMDB01003;kegg:C00224;metacyc:APS;mnx:MNXM287;reactome:174370;sabiork:1803;seed:cpd00193
M_ara5p	D-Arabinose 5-phosphate	M_ara5p_c	C5H9O8P		-2	bigg:ara5p;chebi:12916;chebi:16241;chebi:20915;chebi:4104;chebi:57693;chebi:79058;hmdb:HMDB11734;kegg:C01112;metacyc:ARABINOSE-5P;mnx:MNXM1184;sabiork:1478;sabiork:25303;seed:cpd00817
M_arab__D	D Arabinose C5H10O5	M_arab__D_c	C5H10O5		0	bigg:arab__D;chebi:46994;kegg:C00216;metacyc:D-arabinopyranose;mnx:MNXM544;seed:cpd00185
M_arab__L	L-Arabinose	M_arab__L_c;M_arab__L_e;M_arab__L_p	C5H10O5		0	bigg:arab__L;chebi:6182;kegg:C11476;metacyc:CPD-15699;metacyc:L-ARABINOSE;mnx:MNXM91126;sabiork:1477;seed:cpd19109;seed:cpd27351
M_aragund	O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate	M_aragund_c	C71H115N1O17P2		-2	bigg:aragund;metacyc:CPD0-2290;mnx:MNXM65126;seed:cpd15410
M_arbt	Arbutin C12H16O7	M_arbt_e;M_arbt_p	C12H16O7		0	bigg:arbt;chebi:14417;chebi:18305;chebi:2806;hmdb:HMDB29943;kegg:C06186;metacyc:HYDROQUINONE-O-BETA-D-GLUCOPYRANOSIDE;mnx:MNXM2683;sabiork:3779;seed:cpd03696
M_arbt6p	Arbutin 6-phosphate	M_arbt6p_c	C12H15O10P		-2	bigg:arbt6p;chebi:2807;chebi:60929;kegg:C06187;metacyc:CPD-1162;mnx:MNXM2806;sabiork:1855;seed:cpd03697
M_arbtn	Aerobactin minus Fe3	M_arbtn_c;M_arbtn_e;M_arbtn_p	C22H33N4O13		-3	bigg:arbtn;mnx:MNXM96506;seed:cpd15411
M_arbtn_fe3	Aerobactin	M_arbtn_fe3_c;M_arbtn_fe3_e;M_arbtn_fe3_p	C22H33FeN4O13		0	bigg:arbtn_fe3;chebi:13745;chebi:18157;chebi:2499;chebi:58396;hmdb:HMDB04051;kegg:C05554;metacyc:AEROBACTIN;metacyc:CPD0-2234;mnx:MNXM1464;seed:cpd03294;seed:cpd26452
M_arg__L	L-Arginine	M_arg__L_c;M_arg__L_e;M_arg__L_p	C6H15N4O2		1	bigg:arg__L;chebi:13077;chebi:133495;chebi:16467;chebi:21235;chebi:22616;chebi:2643;chebi:29016;chebi:32681;chebi:32682;chebi:32683;chebi:32695;chebi:32696;chebi:32697;chebi:42927;chebi:6185;hmdb:HMDB00517;hmdb:HMDB62762;kegg:C00062;kegg:C02385;kegg:D02982;metacyc:ARG;mnx:MNXM70;reactome:113530;reactome:29468;reactome:351977;reactome:374064;sabiork:23080;sabiork:2410;sabiork:80;seed:cpd00051;seed:cpd19021
M_argsuc	N(omega)-(L-Arginino)succinate	M_argsuc_c	C10H17N4O6		-1	bigg:argsuc;chebi:10960;chebi:15682;chebi:21475;chebi:57472;chebi:7098;hmdb:HMDB00052;hmdb:HMDB01006;kegg:C03406;metacyc:L-ARGININO-SUCCINATE;mnx:MNXM722743;reactome:34575;sabiork:4057;seed:cpd02152;seed:cpd29673
M_ascb6p	L-ascorbate-6-phosphate	M_ascb6p_c	C6H7O9P		-2	bigg:ascb6p;chebi:61698;chebi:61701;chebi:80368;kegg:C16186;metacyc:L-ASCORBATE-6-PHOSPHATE;mnx:MNXM2689;seed:cpd14905
M_ascb__L	L-Ascorbate	M_ascb__L_e;M_ascb__L_p	C6H8O6		0	bigg:ascb__L;chebi:13082;chebi:13861;chebi:17208;chebi:21240;chebi:2868;chebi:29073;chebi:38290;chebi:40892;chebi:43473;hmdb:HMDB00044;hmdb:HMDB14273;hmdb:HMDB29945;kegg:C00072;kegg:C20364;kegg:D00018;metacyc:ASCORBATE;mnx:MNXM129;reactome:198816;reactome:198836;reactome:351595;sabiork:1929;seed:cpd00059
M_asn__L	L-Asparagine	M_asn__L_c;M_asn__L_e;M_asn__L_p	C4H8N2O3		0	bigg:asn__L;chebi:13083;chebi:17196;chebi:21242;chebi:22653;chebi:32650;chebi:32651;chebi:32660;chebi:32661;chebi:40902;chebi:58048;chebi:6191;hmdb:HMDB00168;kegg:C00152;kegg:C16438;metacyc:ASN;mnx:MNXM147;reactome:29642;reactome:379703;sabiork:21052;sabiork:72;seed:cpd00132;seed:cpd15142
M_aso3	Arsenite	M_aso3_c;M_aso3_e;M_aso3_p	AsO3		-3	bigg:aso3;chebi:13857;chebi:22635;chebi:2846;chebi:29242;chebi:29243;chebi:29866;chebi:49899;chebi:49900;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/42d95b9b-3aca-45eb-a99d-ef775cb20524;hmdb:HMDB11620;kegg:C06697;metacyc:CPD-763;metacyc:CPD0-2040;mnx:MNXM658;reactome:5696216;sabiork:8854;seed:cpd04098;seed:cpd26385
M_aso4	Arsenate	M_aso4_c	AsO4		-3	bigg:aso4;chebi:13856;chebi:18231;chebi:22629;chebi:22631;chebi:2843;chebi:2844;chebi:29125;chebi:48597;chebi:48600;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/090d280e-0ebf-4fab-bb54-3a3933e7a5fe;hmdb:HMDB12190;kegg:C01478;kegg:C11215;metacyc:ARSENATE;mnx:MNXM970;sabiork:20046;seed:cpd01048
M_asp__L	L-Aspartate	M_asp__L_c;M_asp__L_e;M_asp__L_p	C4H6NO4		-1	bigg:asp__L;chebi:13085;chebi:132943;chebi:17053;chebi:21244;chebi:21247;chebi:22659;chebi:22660;chebi:29991;chebi:29992;chebi:29993;chebi:29995;chebi:35391;chebi:40853;chebi:40900;chebi:40913;chebi:40942;chebi:6193;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/4b0cdcb0-137a-4ddc-8e5c-2b55ea238c15;hmdb:HMDB00191;hmdb:HMDB62186;hmdb:HMDB62501;kegg:C00049;kegg:C16433;kegg:D00013;metacyc:L-ASPARTATE;mnx:MNXM42;reactome:113553;reactome:29448;sabiork:71;seed:cpd00041;seed:cpd19181
M_aspsa	L-Aspartate 4-semialdehyde	M_aspsa_c	C4H7NO3		0	bigg:aspsa;chebi:13086;chebi:13087;chebi:18051;chebi:21245;chebi:40847;chebi:537519;chebi:6194;hmdb:HMDB12249;kegg:C00441;metacyc:L-ASPARTATE-SEMIALDEHYDE;mnx:MNXM361;sabiork:2052;seed:cpd00346
M_athr__L	L-Allo-threonine	M_athr__L_c	C4H9NO3		0	bigg:athr__L;chebi:21221;chebi:28718;chebi:38262;chebi:40698;chebi:58585;chebi:6174;hmdb:HMDB04041;kegg:C05519;metacyc:L-ALLO-THREONINE;mnx:MNXM2125;sabiork:21308;sabiork:2793;seed:cpd03282
M_athtp	Adenosine thiamine triphosphate	M_athtp_c	C22H28N9O13P3S		-2	bigg:athtp;chebi:71393;chebi:71394;hmdb:HMDB13646;metacyc:CPD0-1095;mnx:MNXM8249
M_atp	ATP C10H12N5O13P3	M_atp_c	C10H12N5O13P3		-4	bigg:atp;chebi:10789;chebi:10841;chebi:13236;chebi:15422;chebi:22249;chebi:2359;chebi:237958;chebi:30616;chebi:40938;chebi:57299;hmdb:HMDB00538;kegg:C00002;kegg:D08646;metacyc:ATP;mnx:MNXM3;reactome:113592;reactome:113593;reactome:211579;reactome:29358;reactome:389573;reactome:5632460;reactome:5696069;reactome:6798184;reactome:8869363;reactome:8878982;reactome:8938081;sabiork:34;seed:cpd00002
M_b2coa	Crotonoyl-CoA	M_b2coa_c	C25H36N7O17P3S		-4	bigg:b2coa;chebi:11531;chebi:13921;chebi:14031;chebi:14032;chebi:15473;chebi:23408;chebi:36926;chebi:3928;chebi:41612;chebi:57332;chebi:58669;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/c0e5f008-6d8b-4b94-a265-03d19ff197f4;hmdb:HMDB02009;hmdb:HMDB59627;hmdb:HMDB62466;kegg:C00877;lipidmaps:LMFA07050307;metacyc:CROTONYL-COA;mnx:MNXM214;reactome:71045;reactome:77313;sabiork:2174;seed:cpd00650
M_bbtcoa	Gamma-butyrobetainyl-CoA	M_bbtcoa_c	C28H46N8O17P3S		-3	bigg:bbtcoa;chebi:61513;chebi:61517;kegg:C20749;lipidmaps:LMFA07050321;metacyc:GAMMA-BUTYROBETAINYL-COA;mnx:MNXM5762;seed:cpd15412
M_betald	Betaine aldehyde	M_betald_c	C5H12NO		1	bigg:betald;chebi:13896;chebi:15710;chebi:22859;chebi:3074;chebi:41256;hmdb:HMDB01252;kegg:C00576;metacyc:BETAINE_ALDEHYDE;mnx:MNXM457;reactome:6798194;sabiork:5144;seed:cpd00447
M_bglycogen	Branching glycogen	M_bglycogen_c	C6H10O5		0	bigg:bglycogen;mnx:MNXM8348;seed:cpd15413
M_bmoco	Bis-molybdenum cofactor	M_bmoco_c	C20H20N10O13P2S4Mo		-4	bigg:bmoco;metacyc:CPD-15874;mnx:MNXM147053
M_bmoco1gdp	Bis-molybdopterin mono-guanine dinucleotide	M_bmoco1gdp_c	C30H32N15O20P3S4Mo		-4	bigg:bmoco1gdp;mnx:MNXM148110
M_bmocogdp	Bis-molybdopterin guanine dinucleotide	M_bmocogdp_c	C40H44N20O27P4S4Mo		-4	bigg:bmocogdp;mnx:MNXM147054
M_btal	Butanal C4H8O	M_btal_c	C4H8O		0	bigg:btal;chebi:13923;chebi:15743;chebi:22938;chebi:3233;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/242f8a4e-2a91-4c5f-a129-d044d115b969;hmdb:HMDB03543;kegg:C01412;metacyc:BUTANAL;mnx:MNXM1017;sabiork:2281;seed:cpd01011
M_btcoa	Butanoyl-CoA	M_btcoa_c	C25H38N7O17P3S		-4	bigg:btcoa;chebi:13926;chebi:15517;chebi:22953;chebi:22973;chebi:3235;chebi:57371;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/dcfe6e71-5e24-4086-91a3-076df362da44;hmdb:HMDB01088;kegg:C00136;lipidmaps:LMFA07050292;metacyc:BUTYRYL-COA;mnx:MNXM233;reactome:77318;sabiork:1942;seed:cpd00120;slm:000001035
M_btn	Biotin	M_btn_c;M_btn_e;M_btn_p	C10H15N2O3S		-1	bigg:btn;chebi:13905;chebi:15956;chebi:22882;chebi:22884;chebi:3108;chebi:41236;chebi:57586;hmdb:HMDB00030;kegg:C00120;kegg:D00029;metacyc:BIOTIN;mnx:MNXM304;reactome:199207;reactome:199238;reactome:29582;sabiork:1936;seed:cpd00104
M_btnso	D-biotin d-sulfoxide	M_btnso_c	C10H15N2O4S		-1	bigg:btnso;chebi:62046;chebi:62193;kegg:C20386;metacyc:CPD-722;mnx:MNXM3932;seed:cpd15414
M_but	Butyrate (n-C4:0)	M_but_c;M_but_e;M_but_p	C4H7O2		-1	bigg:but;mnx:MNXM162281
M_but2eACP	But-2-enoyl-[acyl-carrier protein]	M_but2eACP_c	C15H25N2O8PRS		-1	bigg:but2eACP;kegg:C04246;mnx:MNXM3229;seed:cpd11465
M_butACP	Butyryl-ACP (n-C4:0ACP)	M_butACP_c	C15H27N2O8PRS		-1	bigg:butACP;mnx:MNXM90458
M_butso3	Butanesulfonate	M_butso3_c;M_butso3_e;M_butso3_p	C4H9O3S		-1	bigg:butso3;mnx:MNXM7138;seed:cpd11596
M_bwco	Tungsten bispterin cofactor	M_bwco_c	C20H20N10O13P2S4W		-4	bigg:bwco;mnx:MNXM148529
M_bwco1gdp	Tungsten bispterin cofactor mono-guanine dinucleotide	M_bwco1gdp_c	C30H32N15O20P3S4W		-4	bigg:bwco1gdp;mnx:MNXM148530
M_bwcogdp	Tungsten bispterin cofactor guanine dinucleotide	M_bwcogdp_c	C40H44N20O27P4S4W		-4	bigg:bwcogdp;mnx:MNXM149209
M_ca2	Calcium	M_ca2_c;M_ca2_e;M_ca2_p	Ca		2	bigg:ca2;chebi:22988;chebi:29108;chebi:3308;chebi:39123;chebi:48760;hmdb:HMDB00464;kegg:C00076;metacyc:CA+2;mnx:MNXM128;reactome:111875;reactome:139827;reactome:1606834;reactome:167012;reactome:2855229;reactome:74016;reactome:74112;sabiork:1289;seed:cpd00063;seed:cpd29674
M_camp	CAMP C10H11N5O6P	M_camp_c	C10H11N5O6P		-1	bigg:camp;chebi:11673;chebi:1325;chebi:17489;chebi:19827;chebi:41588;chebi:58165;hmdb:HMDB00058;kegg:C00575;metacyc:CAMP;mnx:MNXM243;reactome:30389;sabiork:1379;seed:cpd00446
M_cbasp	N-Carbamoyl-L-aspartate	M_cbasp_c	C5H6N2O5		-2	bigg:cbasp;chebi:12496;chebi:12593;chebi:15859;chebi:21687;chebi:21688;chebi:32814;chebi:44316;chebi:7257;hmdb:HMDB00828;kegg:C00438;metacyc:CARBAMYUL-L-ASPARTATE;mnx:MNXM465;reactome:111628;sabiork:2049;seed:cpd00343
M_cbi	Cobinamide	M_cbi_c;M_cbi_e;M_cbi_p	C48H72CoN11O8		0	bigg:cbi;chebi:48529;metacyc:COBINAMIDE;mnx:MNXM1549
M_cbl1	Cob(I)alamin	M_cbl1_c;M_cbl1_e;M_cbl1_p	C62H88CoN13O14P		-1	bigg:cbl1;chebi:14004;chebi:15982;chebi:23328;chebi:3784;chebi:60488;hmdb:HMDB03429;hmdb:HMDB06470;kegg:C00853;metacyc:COB-I-ALAMIN;mnx:MNXM91519;reactome:3159260;sabiork:5278
M_cbm	Carbamate	M_cbm_c	CH2NO2		-1	bigg:cbm;chebi:13941;chebi:22504;chebi:23002;chebi:28616;chebi:3386;chebi:44573;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/4297b4e6-4e7f-48f0-8c3a-e02ea29dcaaf;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/2d1b772c-9a50-4104-bed9-6c9274b03e45;hmdb:HMDB03551;kegg:C01563;metacyc:CARBAMATE;mnx:MNXM742;sabiork:5666;seed:cpd01101
M_cbp	Carbamoyl phosphate	M_cbp_c	CH2NO5P		-2	bigg:cbp;chebi:13942;chebi:17672;chebi:23005;chebi:3389;chebi:41567;chebi:58228;hmdb:HMDB01096;kegg:C00169;metacyc:CARBAMOYL-P;mnx:MNXM138;reactome:111647;reactome:29676;sabiork:1311;seed:cpd00146
M_cd2	Cadmium	M_cd2_c;M_cd2_e;M_cd2_p	Cd		2	bigg:cd2;chebi:3290;chebi:48773;chebi:48775;hmdb:HMDB03638;kegg:C01413;metacyc:CD+2;mnx:MNXM4505;sabiork:48;seed:cpd01012
M_cddec5eACP	Cis-dodec-5-enoyl-[acyl-carrier protein] (n-C12:1)	M_cddec5eACP_c	C23H41N2O8PRS		-1	bigg:cddec5eACP;mnx:MNXM163784
M_cdec3eACP	Cis-dec-3-enoyl-[acyl-carrier protein] (n-C10:1)	M_cdec3eACP_c	C21H37N2O8PRS		-1	bigg:cdec3eACP;mnx:MNXM7186
M_cdg	7-deaza-7-carboxyguanine	M_cdg_c	C7H5N4O3		-1	bigg:cdg;chebi:61036;chebi:61125;kegg:C20248;metacyc:CPD-13043;mnx:MNXM5026;seed:cpd21481
M_cdigmp	Cyclic diguanosine monophosphate	M_cdigmp_c	C20H22N10O14P2		-2	bigg:cdigmp;mnx:MNXM148172
M_cdp	CDP C9H12N3O11P2	M_cdp_c	C9H12N3O11P2		-3	bigg:cdp;chebi:13254;chebi:17239;chebi:23519;chebi:3260;chebi:41451;chebi:58069;hmdb:HMDB01546;kegg:C00112;metacyc:CDP;mnx:MNXM220;seed:cpd00096
M_cdpdddecg	CDP-1,2-didodecanoylglycerol	M_cdpdddecg_c	C36H63N3O15P2		-2	bigg:cdpdddecg;mnx:MNXM4507;seed:cpd15417
M_cdpdhdec9eg	CDP-1,2-dihexadec-9-enoylglycerol	M_cdpdhdec9eg_c	C44H75N3O15P2		-2	bigg:cdpdhdec9eg;chebi:104012;mnx:MNXM4508;seed:cpd15418
M_cdpdhdecg	CDP-1,2-dihexadecanoylglycerol	M_cdpdhdecg_c	C44H79N3O15P2		-2	bigg:cdpdhdecg;mnx:MNXM3232;seed:cpd15419
M_cdpdodec11eg	CDP-1,2-dioctadec-11-enoylglycerol	M_cdpdodec11eg_c	C48H83N3O15P2		-2	bigg:cdpdodec11eg;chebi:104362;mnx:MNXM4509;seed:cpd15420
M_cdpdodecg	CDP-1,2-dioctadecanoylglycerol	M_cdpdodecg_c	C48H87N3O15P2		-2	bigg:cdpdodecg;chebi:104121;metacyc:CPD-12814;mnx:MNXM45856;seed:cpd15421
M_cdpdtdec7eg	CDP-1,2-ditetradec-7-enoylglycerol	M_cdpdtdec7eg_c	C40H67N3O15P2		-2	bigg:cdpdtdec7eg;chebi:103990;mnx:MNXM4511;seed:cpd15422
M_cdpdtdecg	CDP-1,2-ditetradecanoylglycerol	M_cdpdtdecg_c	C40H71N3O15P2		-2	bigg:cdpdtdecg;chebi:103211;metacyc:CPD-18388;mnx:MNXM4512;seed:cpd15423
M_cechddd	Cis-3-(3-carboxyethyl)-3,5-cyclohexadiene-1,2-diol	M_cechddd_c	C9H11O4		-1	bigg:cechddd;chebi:48690;chebi:48691;chebi:60087;chebi:60088;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/98ef2d5b-75f7-4313-90f9-30f649403e35;metacyc:CARBOXYETHYL-3-5-CYCLOHEXADIENE-1-2-DIOL;mnx:MNXM1636
M_cellb	Cellobiose	M_cellb_e;M_cellb_p	C12H22O11		0	bigg:cellb;chebi:10358;chebi:22836;chebi:35462;chebi:36217;chebi:41353;hmdb:HMDB00055;kegg:C00185;kegg:C06421;kegg:C06422;kegg:G00289;metacyc:CELLOBIOSE;mnx:MNXM1142;sabiork:102;sabiork:1655;seed:cpd03845
M_cenchddd	Cis-3-(3-carboxyethenyl)-3,5-cyclohexadiene-1,2-diol	M_cenchddd_c	C9H9O4		-1	bigg:cenchddd;chebi:49071;chebi:60108;chebi:61451;chebi:61462;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/916b6989-0170-4531-998d-de0420436691;kegg:C12622;mnx:MNXM2161;seed:cpd09253
M_cgly	Cys Gly C5H10N2O3S	M_cgly_c;M_cgly_e;M_cgly_p	C5H10N2O3S		0	bigg:cgly;chebi:4047;chebi:61694;hmdb:HMDB00078;hmdb:HMDB28775;kegg:C01419;metacyc:CYS-GLY;mnx:MNXM683;reactome:1247904;reactome:1247934;sabiork:2282;seed:cpd01017
M_ch4	Methane	M_ch4_c;M_ch4_e;M_ch4_p	CH4		0	bigg:ch4;chebi:14585;chebi:16183;chebi:25220;chebi:29360;chebi:29434;chebi:29438;chebi:6811;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/3b869e68-c9ec-4dc3-b21f-506e741a7411;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/b5fb3b80-fc70-481f-ac91-3ba43136f873;hmdb:HMDB02714;kegg:C01438;metacyc:CH4;metacyc:METHYL-GROUP;mnx:MNXM714;sabiork:2285;seed:cpd01024;seed:cpd27447
M_chol	Choline C5H14NO	M_chol_c;M_chol_e;M_chol_p	C5H14NO		1	bigg:chol;chebi:13985;chebi:15354;chebi:23212;chebi:3665;chebi:41524;chebi:72322;hmdb:HMDB00097;kegg:C00114;kegg:D07690;kegg:D10498;metacyc:CHOLINE;mnx:MNXM90;reactome:264618;reactome:264638;reactome:6798162;sabiork:1935;seed:cpd00098
M_cholate	Cholate c	M_cholate_c;M_cholate_p	C24H39O5		-1	bigg:cholate;chebi:11895;chebi:13978;chebi:16359;chebi:1694;chebi:20216;chebi:20223;chebi:23168;chebi:23210;chebi:29077;chebi:29747;chebi:41494;chebi:57748;hmdb:HMDB00619;kegg:C00695;kegg:D10699;lipidmaps:LMST04010001;metacyc:CHOLATE;mnx:MNXM450;reactome:193451;sabiork:5188;seed:cpd00526;slm:000000859
M_chor	Chorismate	M_chor_c	C10H8O6		-2	bigg:chor;chebi:13993;chebi:17333;chebi:23225;chebi:23227;chebi:29748;chebi:3677;hmdb:HMDB12199;kegg:C00251;metacyc:CHORISMATE;mnx:MNXM337;reactome:964856;sabiork:1992;seed:cpd00216
M_chtbs	N,N'-diacetylchitobiose	M_chtbs_e;M_chtbs_p	C16H28N2O11		0	bigg:chtbs;mnx:MNXM722863
M_chtbs6p	Diacetylchitobiose-6-phosphate	M_chtbs6p_c	C16H27N2O14P		-2	bigg:chtbs6p;chebi:64883;chebi:64897;kegg:C21152;metacyc:DIACETYLCHITOBIOSE-6-PHOSPHATE;mnx:MNXM11353;seed:cpd26854
M_cinnm	Trans-Cinnamate	M_cinnm_c	C9H7O2		-1	bigg:cinnm;chebi:10720;chebi:10955;chebi:12871;chebi:12879;chebi:15669;chebi:23248;chebi:23250;chebi:27072;chebi:27073;chebi:27386;chebi:35697;chebi:35699;chebi:35700;chebi:3710;chebi:45845;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/df945f9b-d433-4c28-8de3-348a10f4b73b;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/4f5adefd-d5a3-4565-bdb2-a87768e9ba89;hmdb:HMDB00567;hmdb:HMDB00930;kegg:C00423;kegg:C10438;metacyc:CPD-674;mnx:MNXM438;sabiork:12522;sabiork:5085;seed:cpd00333;seed:cpd07326
M_cit	Citrate	M_cit_c;M_cit_e;M_cit_p	C6H5O7		-3	bigg:cit;chebi:132362;chebi:133748;chebi:13999;chebi:16947;chebi:23321;chebi:23322;chebi:30769;chebi:35802;chebi:35804;chebi:35806;chebi:35808;chebi:35809;chebi:35810;chebi:3727;chebi:41523;chebi:42563;chebi:76049;hmdb:HMDB00094;kegg:C00158;kegg:D00037;metacyc:CIT;mnx:MNXM131;reactome:29654;reactome:433138;reactome:76190;sabiork:1952;seed:cpd00137
M_citr__L	L-Citrulline	M_citr__L_c	C6H13N3O3		0	bigg:citr__L;chebi:13092;chebi:14002;chebi:16349;chebi:18211;chebi:21257;chebi:3730;chebi:41489;chebi:57743;chebi:6203;chebi:66922;hmdb:HMDB00904;kegg:C00327;kegg:D07706;metacyc:L-CITRULLINE;mnx:MNXM211;reactome:113567;reactome:29968;sabiork:1329;seed:cpd00274
M_ckdo	CMP-3-deoxy-D-manno-octulosonate	M_ckdo_c	C17H24N3O15P		-2	bigg:ckdo;chebi:13275;chebi:18014;chebi:20874;chebi:3277;chebi:41566;chebi:59825;chebi:85987;chebi:86284;kegg:C04121;metacyc:CMP-KDO;mnx:MNXM535;seed:cpd02546
M_cl	Chloride	M_cl_c;M_cl_e;M_cl_p	Cl		-1	bigg:cl;chebi:13291;chebi:13364;chebi:13970;chebi:17883;chebi:17996;chebi:24635;chebi:3616;chebi:3731;chebi:48804;chebi:50315;chebi:5590;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/b3225d45-6d2f-4312-a60d-70c87b617ad4;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/8797b51e-be83-48e1-82db-612c84006fdf;hmdb:HMDB00492;hmdb:HMDB02073;hmdb:HMDB02162;hmdb:HMDB02306;kegg:C00698;kegg:C01327;kegg:D02057;metacyc:CL-;metacyc:HCL;mnx:MNXM43;reactome:188972;reactome:2730999;reactome:2731008;reactome:2731020;reactome:29572;reactome:3301973;reactome:352022;sabiork:2270;sabiork:51;seed:cpd00099
M_clpn120	Cardiolipin (tetradodecanoyl, n-C12:0)	M_clpn120_p	C57H108O17P2		-2	bigg:clpn120;mnx:MNXM5078
M_clpn140	Cardiolipin (tetratetradecanoyl, n-C14:0)	M_clpn140_p	C65H124O17P2		-2	bigg:clpn140;chebi:62862;metacyc:CPD-19676;mnx:MNXM83974
M_clpn141	Cardiolipin (tetratetradec-7-enoyl, n-C14:1)	M_clpn141_p	C65H116O17P2		-2	bigg:clpn141;mnx:MNXM7149
M_clpn160	Cardiolipin (tetrahexadecanoyl, n-C16:0)	M_clpn160_p	C73H140O17P2		-2	bigg:clpn160;chebi:104586;hmdb:HMDB56387;lipidmaps:LMGP12010007;metacyc:CPD-12824;mnx:MNXM45654;seed:cpd15428;seed:cpd23601
M_clpn161	Cardiolipin (tetrahexadec-9-enoyl, n-C16:1)	M_clpn161_p	C73H132O17P2		-2	bigg:clpn161;chebi:104873;metacyc:CPD-19674;mnx:MNXM4501
M_clpn180	Cardiolipin (tetraoctadecanoyl, n-C18:0)	M_clpn180_p	C81H156O17P2		-2	bigg:clpn180;mnx:MNXM5079
M_clpn181	Cardiolipin (tetraoctadec-11-enoyl, n-C18:1)	M_clpn181_p	C81H148O17P2		-2	bigg:clpn181;chebi:105685;metacyc:CPD-19675;mnx:MNXM4503
M_cm	Chloramphenicol	M_cm_e;M_cm_p	C11H12Cl2N2O5		0	bigg:cm;chebi:13965;chebi:17698;chebi:23106;chebi:23108;chebi:3603;chebi:47327;chebi:94390;hmdb:HMDB14589;kegg:C00918;kegg:D00104;metacyc:CHLORAMPHENICOL;mnx:MNXM4519;seed:cpd00680
M_cmp	CMP C9H12N3O8P	M_cmp_c;M_cmp_e;M_cmp_p	C9H12N3O8P		-2	bigg:cmp;chebi:13274;chebi:17361;chebi:23520;chebi:3275;chebi:41312;chebi:41319;chebi:41666;chebi:41691;chebi:47362;chebi:48799;chebi:58120;chebi:60377;hmdb:HMDB00095;kegg:C00055;kegg:G10621;metacyc:CMP;mnx:MNXM31;reactome:109395;reactome:1524067;reactome:727810;sabiork:1284;seed:cpd00046
M_co2	CO2 CO2	M_co2_c;M_co2_e;M_co2_p	CO2		0	bigg:co2;chebi:13282;chebi:13283;chebi:13284;chebi:13285;chebi:16526;chebi:23011;chebi:3283;chebi:48829;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/05f60af4-0a3f-4ead-9a29-33bb0f123379;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/2ec3da94-5f50-4525-81b1-5607c5c7a3d3;hmdb:HMDB01967;kegg:C00011;kegg:D00004;metacyc:CARBON-DIOXIDE;mnx:MNXM13;reactome:1132345;reactome:113528;reactome:1237009;reactome:159751;reactome:159942;reactome:189480;reactome:29376;reactome:389536;reactome:5668565;sabiork:1266;seed:cpd00011
M_coa	Coenzyme A	M_coa_c	C21H32N7O16P3S		-4	bigg:coa;chebi:13294;chebi:13295;chebi:13298;chebi:15346;chebi:23355;chebi:3771;chebi:41597;chebi:41631;chebi:57287;chebi:741566;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/19310484-6aa5-4dcf-b1da-855a8c21ecfd;hmdb:HMDB01423;hmdb:HMDB62184;kegg:C00010;metacyc:CO-A;metacyc:COA-GROUP;mnx:MNXM12;reactome:162743;reactome:1678675;reactome:193514;reactome:2485002;reactome:29374;reactome:76194;reactome:8939024;sabiork:1265;seed:cpd00010;seed:cpd22528
